ian;mo;jo;jul;Sdepth(n);tminrec(n);tmaxrec(n);preciprec(n);lai(n);masec(n);mafruit;HR(1);HR(2);HR(3);HR(4);HR(5);resmes;drain;esol;et;zrac;tcult;AZnit(1);AZnit(2);AZnit(3);AZnit(4);AZnit(5);Qles;QNplante;azomes;inn;chargefruit;AZamm(1);AZamm(2);AZamm(3);AZamm(4);AZamm(5);CNgrain;concNO3les;drat;fapar;hauteur;Hmax;humidite;LRACH(1);LRACH(2);LRACH(3);LRACH(4);LRACH(5);mafrais;pdsfruitfrais;Qdrain;rnet;tmin(n);tmax(n);precip;TS(1);TS(2);TS(3)
2010; 5; 1;121;     0.00000;     2.00000;    21.50000;     0.00000;     0.00000;     0.00000;     0.00000;    17.48526;    20.15341;    18.48157;     0.00000;     0.00000;   277.43195;     0.00000;     1.01203;     1.01203;     0.00000;    14.84385;     3.54722;     3.64790;    14.34454;     0.00000;     0.00000;     1.39866;     0.00000;    21.53967;     1.00000;     0.00000;     3.22585;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    28.58115;     0.00000;     0.00000;     0.00000;     0.34994;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    11.16681;     2.00000;    21.50000;     0.00000;    11.48050;     8.55341;     7.45715
2010; 5; 2;122;     0.00000;    11.00000;    26.00000;    17.80000;     0.00000;     0.00000;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     1.72010;     4.16211;     4.16211;     0.00000;    19.31660;     3.50178;     3.80232;    14.39684;     0.00000;     0.00000;     1.48668;     0.00000;    21.70093;     1.00000;     0.00000;     3.28281;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    21.72811;    30.30125;     0.00000;     0.00000;     0.00000;     0.70357;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    14.82865;    11.00000;    26.00000;    17.80000;    14.28167;     9.89983;     8.25873
2010; 5; 3;123;     0.00000;    10.50000;    21.00000;     6.00000;     0.00000;     0.00000;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     2.47676;     3.52324;     3.52324;     0.00000;    16.41824;     3.74852;     3.82882;    14.44911;     0.00000;     0.00000;     1.61309;     0.00000;    22.02645;     1.00000;     0.00000;     3.15169;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    21.79419;    32.77801;     0.00000;     0.00000;     0.00000;     0.89057;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    12.99077;    10.50000;    21.00000;     6.00000;    13.18794;    10.37664;     9.32375
2010; 5; 4;124;     0.00000;     7.00000;    20.00000;     0.00000;     0.00000;     0.00000;     0.00000;    20.86913;    21.00000;    18.49999;     0.00000;     0.00000;   286.89008;     0.00000;     2.45963;     2.45963;     0.00000;    14.65965;     4.14328;     3.82299;    14.44911;     0.00000;     0.00000;     1.61309;     0.00000;    22.41538;     1.00000;     0.00000;     2.95912;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    32.77801;     0.00000;     0.00000;     0.00000;     0.69600;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    11.25628;     7.00000;    20.00000;     0.00000;    12.54185;    10.69875;    10.00847
2010; 5; 5;125;     0.00000;     7.50000;    19.00000;     4.40000;     0.00000;     0.00000;     0.00000;    21.56682;    20.71589;    18.49392;     0.00000;     0.00000;   287.70459;     0.00000;     3.58554;     3.58554;     2.50000;    13.90839;    45.38055;     3.81709;    14.44911;     0.00000;     0.00000;     1.61309;     0.00000;    63.64675;     1.00000;     0.00000;    33.51982;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    32.77801;     0.00000;     0.00000;     0.00000;     0.78021;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    13.12634;     7.50000;    19.00000;     4.40000;    12.33963;    10.97435;    10.46302
2010; 5; 6;126;     0.00000;     9.00000;    19.00000;     5.90000;     0.00000;     0.00000;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     0.91206;     3.34277;     3.34277;     2.50000;    14.76049;    47.81512;     5.88793;    14.51997;     0.00000;     0.00000;     1.66021;     0.00000;    68.22305;     1.00000;     0.00000;    29.13974;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    21.82348;    33.69007;     0.00000;     0.00000;     0.00000;     0.89145;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    12.71239;     9.00000;    19.00000;     5.90000;    12.96608;    11.40442;    10.81954
2010; 5; 7;127;     0.00000;     4.50000;    12.50000;     0.00000;     0.00000;     0.00000;     0.00000;    20.75115;    21.00000;    18.49999;     0.00000;     0.00000;   286.63345;     0.00000;     2.71624;     2.71624;     2.50000;     8.50000;    52.17045;     5.87581;    14.51997;     0.00000;     0.00000;     1.66021;     0.00000;    72.56625;     1.00000;     0.00000;    24.90246;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    33.69007;     0.00000;     0.00000;     0.00000;     0.69665;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     9.14262;     4.50000;    12.50000;     0.00000;     9.69550;    10.73592;    11.12558
2010; 5; 8;128;     0.00000;    -1.50000;     7.00000;     6.70000;     0.00000;     0.00000;     0.00000;    22.00000;    21.00000;    18.49999;     0.00000;     0.00000;   289.34970;     1.71669;     2.26707;     2.26707;     2.50000;     3.96691;    52.21020;     7.92838;    14.70826;     0.00000;     0.00000;     1.74857;     0.00000;    74.84683;     1.00000;     0.00000;    22.68072;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    21.87054;    35.40676;     0.00000;     0.00000;     0.00000;     0.87590;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    10.88537;    -1.50000;     7.00000;     6.70000;     7.07786;     9.78528;    10.79927
2010; 5; 9;129;     0.00000;     4.00000;     7.50000;     1.50000;     0.00000;     0.00000;     0.00000;    21.76814;    20.82111;    18.49617;     0.00000;     0.00000;   288.40280;     0.00000;     2.44694;     2.44694;     2.50000;     5.75000;    53.61384;     7.91356;    14.70826;     0.00000;     0.00000;     1.74857;     0.00000;    76.23563;     1.00000;     0.00000;    21.33927;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00000;     0.00000;     0.00000;     0.92223;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     7.78340;     4.00000;     7.50000;     1.50000;     7.74938;     9.48943;    10.14111
2010; 5;10;130;     0.00000;     0.50000;     5.50000;     0.00000;     0.00000;     0.00000;     0.00000;    20.79861;    20.82111;    18.49617;     0.00000;     0.00000;   286.29410;     0.00000;     2.10872;     2.10872;     2.50000;     3.00000;    55.05178;     7.90139;    14.70826;     0.00000;     0.00000;     1.74857;     0.00000;    77.66142;     1.00000;     0.00000;    19.96243;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00000;     0.00000;     0.00000;     0.73792;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     7.36632;     0.50000;     5.50000;     0.00000;     6.03398;     8.67442;     9.66332
2010; 5;11;131;     0.00000;    -3.00000;    14.50000;     0.00000;     0.00000;     0.00000;     0.00000;    20.18534;    20.77916;    18.49526;     0.00000;     0.00000;   284.85629;     0.00000;     1.43775;     1.43775;     2.50000;     8.76248;    56.02998;     7.89066;    14.70826;     0.00000;     0.00000;     1.74857;     0.00000;    78.62888;     1.00000;     0.00000;    19.02636;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00000;     0.00000;     0.00000;     0.51715;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    12.06803;    -3.00000;    14.50000;     0.00000;     8.90616;     9.03121;     9.07804
2010; 5;12;132;     0.00000;     0.00000;    11.50000;     0.00000;     0.00000;     0.00000;     0.00000;    19.72413;    20.77916;    18.49526;     0.00000;     0.00000;   283.85318;     0.00000;     1.00313;     1.00313;     3.19396;     8.11129;    57.46318;     7.87929;    14.70826;     0.00000;     0.00000;     1.74857;     0.00000;    80.05070;     1.00000;     0.00000;    17.66514;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00000;     0.00000;     0.00000;     0.44128;     0.00095;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     9.83007;     0.00000;    11.50000;     0.00000;     8.53294;     8.89989;     9.03733
2010; 5;13;133;     0.00000;    -2.00000;    17.50000;     0.00000;     0.00000;     0.00000;     0.00000;    19.20447;    20.77916;    18.49526;     0.00000;     0.00000;   282.72290;     0.00000;     1.13026;     1.13026;     4.01015;    11.08830;    58.70123;     7.86821;    14.70826;     0.00000;     0.00000;     1.74857;     0.00000;    81.27767;     1.00000;     0.00000;    16.49176;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00000;     0.00000;     0.00000;     0.33449;     0.00258;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    11.89640;    -2.00000;    17.50000;     0.00000;    10.13134;     9.29851;     8.98659
2010; 5;14;134;     0.00000;     4.00000;    16.50000;     2.80000;     0.00000;     0.00000;     0.00000;    19.65178;    20.66533;    18.49280;     0.00000;     0.00000;   283.41385;     0.00000;     2.10907;     2.10907;     5.24771;    12.66413;    60.17154;     7.85626;    14.70826;     0.00000;     0.00000;     1.74857;     0.00000;    82.73604;     1.00000;     0.00000;    15.10714;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00000;     0.00000;     0.00000;     0.50088;     0.00561;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    12.64553;     4.00000;    16.50000;     2.80000;    11.09544;     9.73023;     9.21893
2010; 5;15;135;     0.00000;     6.00000;    15.50000;     0.90000;     0.00000;     0.00000;     0.00000;    19.18341;    20.66533;    18.49280;     0.00000;     0.00000;   282.39514;     0.00000;     1.91871;     1.91871;     6.61932;    12.42797;    61.75268;     7.84513;    14.70826;     0.00000;     0.00000;     1.74857;     0.00000;    84.30605;     1.00000;     0.00000;    13.65542;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00000;     0.00000;     0.00000;     0.68600;     0.00929;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    10.85593;     6.00000;    15.50000;     0.90000;    11.12216;     9.98574;     9.56013
2010; 5;16;136;     0.00000;     0.00000;    20.00000;     0.00000;     0.00000;     0.00000;     0.00000;    18.32171;    20.66533;    18.49280;     0.00000;     0.00000;   280.52094;     0.00000;     1.87421;     1.87421;     7.97034;    12.67671;    63.16592;     7.83376;    14.70826;     0.00000;     0.00000;     1.74857;     0.00000;    85.70791;     1.00000;     0.00000;    12.35105;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00000;     0.00000;     0.00000;     0.35010;     0.01310;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    12.53905;     0.00000;    20.00000;     0.00000;    11.38982;    10.26986;     9.85041
2010; 5;17;137;     0.00000;     3.50000;    22.00000;     0.00000;     0.00000;     0.00000;     0.00000;    17.95957;    20.66533;    18.49280;     0.00000;     0.00000;   279.73328;     0.00000;     0.78765;     0.78765;     9.35312;    16.67300;    64.45015;     7.82203;    14.70826;     0.00000;     0.00000;     1.74857;     0.00000;    86.98042;     1.00000;     0.00000;    11.16908;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00000;     0.00000;     0.00000;     0.33109;     0.01712;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    12.10304;     3.50000;    22.00000;     0.00000;    13.72078;    11.15150;    10.18924
2010; 5;18;138;     0.00000;     4.50000;    27.00000;     0.00000;     0.00029;     0.00004;     0.00000;    17.58007;    20.66533;    18.49280;     0.00000;     0.00000;   278.90787;     0.00000;     0.82541;     0.82606;    11.23717;    20.52709;    66.00285;     7.80866;    14.70826;     0.00000;     0.00000;     1.74857;     0.01000;    88.52802;     1.58879;     0.00000;     9.73817;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00014;     0.00024;     0.00000;     0.36525;     0.02883;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    13.73048;     4.50000;    27.00000;     0.00000;    16.13991;    12.32180;    10.89182
2010; 5;19;139;     0.00000;     7.50000;    24.50000;     0.00000;     0.00619;     0.00083;     0.00000;    17.27828;    20.66533;    18.49280;     0.00000;     0.00000;   278.25150;     0.00000;     0.65573;     0.66784;    13.55673;    20.28889;    67.73962;     7.79306;    14.70826;     0.00000;     0.00000;     1.74857;     0.06542;    90.29047;     1.58879;     0.00000;     8.11247;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00293;     0.00518;     0.00000;     0.40984;     0.04712;     0.00000;     0.00000;     0.00000;     0.00000;     0.00043;     0.00000;     0.00000;    12.46502;     7.50000;    24.50000;     0.00000;    16.44736;    13.10412;    11.85200
2010; 5;20;140;     0.00000;     9.50000;    24.00000;     0.00000;     0.01201;     0.00225;     0.00000;    16.91561;    20.66533;    18.49280;     0.00000;     0.00000;   277.46271;     0.00000;     0.77669;     0.80668;    15.84937;    20.37976;    69.13477;     7.77634;    14.70826;     0.00000;     0.00000;     1.74857;     0.16530;    91.71089;     1.58879;     0.00000;     6.77910;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00569;     0.01005;     0.00000;     0.38561;     0.07111;     0.00000;     0.00000;     0.00000;     0.00000;     0.00832;     0.00000;     0.00000;    11.62351;     9.50000;    24.00000;     0.00000;    16.88159;    13.83717;    12.69697
2010; 5;21;141;     0.00000;     1.50000;    20.00000;     0.00000;     0.01787;     0.00463;     0.00000;    16.64122;    20.66533;    18.49280;     0.00000;     0.00000;   276.86588;     0.00000;     0.56682;     0.60154;    18.15228;    14.89338;    70.22655;     7.75313;    14.70826;     0.00000;     0.00000;     1.74857;     0.33277;    92.84332;     1.58879;     0.00000;     5.69458;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.00845;     0.01492;     0.00000;     0.30545;     0.09690;     0.00768;     0.00000;     0.00000;     0.00000;     0.02252;     0.00000;     0.00000;    12.04073;     1.50000;    20.00000;     0.00000;    14.20798;    13.61149;    13.38808
2010; 5;22;142;     0.00000;     3.00000;    27.00000;     0.00000;     0.02215;     0.00808;     0.00000;    16.34684;    20.66421;    18.49280;     0.00000;     0.00000;   276.22308;     0.00000;     0.60806;     0.65674;    19.73098;    20.34205;    70.70071;     7.72602;    14.70826;     0.00000;     0.00000;     1.74857;     0.57522;    93.36430;     1.58879;     0.00000;     5.10022;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;     0.00000;    35.40676;     0.01046;     0.01846;     0.00000;     0.36409;     0.12093;     0.01509;     0.00000;     0.00000;     0.00000;     0.04635;     0.00000;     0.00000;    14.32798;     3.00000;    27.00000;     0.00000;    17.27917;    14.61357;    13.61524
